# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 8
# Split No.: 1
# Time: 20240731T111541
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
31T111842960;0;e9;b5f5ffffff729cfe
31T111842980;0;e9;46f6ffffff6a9cfe
31T111843000;0;e9;11f7ffffff669cfe
31T111843020;0;e9;4ef8ffffff649cfe
31T111843041;0;e9;1cf9ffffff6e9cfe
31T111843060;0;e9;eafaffffff709cfe
31T111843079;0;e9;b4fbffffff729cfe
31T111843081;0;79b;02410dcccccccccc
31T111843082;0;7ac;02410dcccccccccc
31T111843087;0;7aa;037f0111cccccccc
31T111843093;0;7a8;037f0111ffffffff
31T111843100;0;e9;8afcffffff7c9cea
31T111843101;0;79c;037f0178cccccccc
31T111843101;0;78a;037f0178cccccccc
31T111843102;0;789;037f0178cccccccc
31T111843102;0;79e;037f0178cccccccc
31T111843102;0;7af;037f0178cccccccc
31T111843119;0;e9;effdffffff829cfe
31T111843141;0;e9;39feffffff729cea
31T111843160;0;e9;31f0ffffff7c9cea
31T111843179;0;e9;d3f1ffffff789cfe
31T111843200;0;e9;9cf2ffffff669cea
31T111843220;0;e9;65f3ffffff709cfe
31T111843240;0;e9;faf4ffffff6e9cfe
31T111843260;0;e9;adf5ffffff629cfe
31T111843280;0;e9;43f6ffffff6c9cfe
31T111843300;0;e9;b5f7ffffff709cea
31T111843320;0;e9;56f8ffffff749cfe
31T111843340;0;e9;b4f9ffffff709cea
31T111843360;0;e9;41faffffff6c9cea
31T111843380;0;e9;b7fbffffff709cfe
31T111843400;0;e9;80fcffffff709cea
31T111843420;0;e9;ccfdffffff6e9cea
31T111843441;0;e9;2dfeffffff6a9cea
31T111843460;0;e9;29f0ffffff6c9cea
31T111843480;0;e9;dff1ffffff709cfe
31T111843481;0;7ac;02410fcccccccccc
31T111843481;0;79b;02410fcccccccccc
31T111843490;0;7aa;037f0111cccccccc
31T111843493;0;7a8;037f0111ffffffff
31T111843500;0;e9;84f2ffffff769cea
31T111843501;0;79c;037f0178cccccccc
31T111843501;0;78a;037f0178cccccccc
31T111843502;0;789;037f0178cccccccc
31T111843502;0;79e;037f0178cccccccc
31T111843502;0;7af;037f0178cccccccc
31T111843519;0;e9;63f3ffffff749cfe
31T111843540;0;e9;52f4ffffff709cea
31T111843560;0;e9;b5f5ffffff729cfe
31T111843580;0;e9;51f6ffffff709cfe
31T111843600;0;e9;8ff7ffffff5c9cea
31T111843620;0;e9;f8f8ffffff6e9cea
31T111843640;0;e9;0bf9ffffff749cfe
31T111843660;0;e9;ecfaffffff749cfe
31T111843680;0;e9;bbfbffffff789cfe
31T111843700;0;e9;83fcffffff729cea
31T111843720;0;e9;5dfdffffff5e9cfe
31T111843741;0;e9;27feffffff669cea
31T111843760;0;e9;25f0ffffff649cea
31T111843779;0;e9;c8f1ffffff6a9cfe
31T111843800;0;e9;81f2ffffff709cea
31T111843820;0;e9;c8f3ffffff689cea
31T111843840;0;e9;dff4ffffff869cea
31T111843860;0;e9;0af5ffffff769cea
31T111843880;0;e9;54f6ffffff769cfe
31T111843882;0;79b;024110cccccccccc
31T111843882;0;7ac;024110cccccccccc
31T111843883;0;7aa;037f0111cccccccc
31T111843893;0;7a8;037f0111ffffffff
31T111843900;0;e9;3df7ffffff809cea
31T111843902;0;78a;037f0178cccccccc
31T111843903;0;789;037f0178cccccccc
31T111843903;0;79e;037f0178cccccccc
31T111843911;0;79c;037f0178cccccccc
31T111843911;0;7af;037f0178cccccccc
31T111843920;0;e9;ecf8ffffff769cea
31T111843941;0;e9;b7f9ffffff729cea
31T111843960;0;e9;5ffaffffff789cea
31T111843980;0;e9;b4fbffffff729cfe
31T111844000;0;e9;52fcffffff709ce0
31T111844020;0;e9;61fdffffff769cfe
31T111844041;0;e9;3ffeffffff769cea
31T111844061;0;e9;26f0ffffff669cea
31T111844080;0;e9;c8f1ffffff6a9cfe
31T111844100;0;e9;90f2ffffff6e9cea
31T111844120;0;e9;78f3ffffff669cfe
31T111844140;0;e9;43f4ffffff6e9cea
31T111844160;0;e9;0cf5ffffff729cea
31T111844180;0;e9;f9f6ffffff6e9cea
31T111844200;0;e9;81f7ffffff869cfe
31T111844220;0;e9;e3f8ffffff7c9cea
31T111844240;0;e9;b1f9ffffff769cea
31T111844260;0;e9;50faffffff729cea
31T111844280;0;e9;b1fbffffff749cfe
31T111844281;0;79b;024111cccccccccc
31T111844282;0;7ac;024111cccccccccc
31T111844289;0;7aa;037f0111cccccccc
31T111844292;0;7a8;037f0111ffffffff
31T111844300;0;e9;83fcffffff729cea
31T111844301;0;79c;037f0178cccccccc
31T111844301;0;789;037f0178cccccccc
31T111844311;0;78a;037f0178cccccccc
31T111844311;0;79e;037f0178cccccccc
31T111844311;0;7af;037f0178cccccccc
31T111844320;0;e9;d2fdffffff7a9cea
31T111844340;0;e9;30feffffff7c9cea
31T111844360;0;e9;32f0ffffff7e9cea
31T111844380;0;e9;e1f1ffffff8a9cea
31T111844400;0;e9;8ef2ffffff7a9cea
31T111844420;0;e9;d3f3ffffff7a9cea
31T111844440;0;e9;e4f4ffffff7a9cfe
31T111844460;0;e9;1df5ffffff6c9cea
31T111844480;0;e9;5bf6ffffff7c9cfe
31T111844500;0;e9;bff7ffffff7c9cea
31T111844520;0;e9;5cf8ffffff789cfe
31T111844540;0;e9;39f9ffffff869cea
31T111844560;0;e9;d2faffffff8e9cea
31T111844580;0;e9;3cfbffffff829cfe
31T111844600;0;e9;36fcffffff7a9cfe
31T111844620;0;e9;6bfdffffff7a9cfe
31T111844640;0;e9;bafeffffff5e9cfe
31T111844660;0;e9;93f0ffffff6e9cfe
31T111844680;0;e9;6af1ffffff789cea
31T111844681;0;7ac;02412fcccccccccc
31T111844681;0;79b;02412fcccccccccc
31T111844690;0;7aa;037f0111cccccccc
31T111844693;0;7a8;037f0111ffffffff
31T111844700;0;e9;37f2ffffff7a9cfe
31T111844701;0;79c;037f0178cccccccc
31T111844701;0;78a;037f0178cccccccc
31T111844702;0;79e;037f0178cccccccc
31T111844702;0;7af;037f0178cccccccc
31T111844711;0;789;037f0178cccccccc
31T111844720;0;e9;69f3ffffff789cfe
31T111844740;0;e9;63f4ffffff809cfe
31T111844760;0;e9;baf5ffffff789cfe
31T111844779;0;e9;5ef6ffffff7a9cfe
31T111844800;0;e9;baf7ffffff7a9cea
31T111844820;0;e9;e0f8ffffff7e9cea
31T111844840;0;e9;01f9ffffff789cfe
31T111844860;0;e9;e3faffffff7e9cfe
31T111844879;0;e9;b2fbffffff769cfe
31T111844900;0;e9;8afcffffff7c9cea
31T111844920;0;e9;59fdffffff889cea
31T111844941;0;e9;8afeffffff7e9cfe
31T111844960;0;e9;8bf0ffffff7e9cfe
31T111844979;0;e9;69f1ffffff7a9cea
31T111845000;0;e9;34f2ffffff789cfe
31T111845020;0;e9;d3f3ffffff7a9cea
31T111845040;0;e9;e4f4ffffff7a9cfe
31T111845060;0;e9;bcf5ffffff7c9cfe
31T111845080;0;e9;5bf6ffffff7c9cfe
31T111845081;0;79b;024146cccccccccc
31T111845081;0;7ac;024146cccccccccc
31T111845086;0;7aa;037f0111cccccccc
31T111845093;0;7a8;037f0111ffffffff
31T111845100;0;e9;bcf7ffffff7e9cea
31T111845101;0;79c;037f0178cccccccc
31T111845102;0;78a;037f0178cccccccc
31T111845102;0;789;037f0178cccccccc
31T111845102;0;79e;037f0178cccccccc
31T111845102;0;7af;037f0178cccccccc
31T111845120;0;e9;e3f8ffffff7c9cea
31T111845140;0;e9;07f9ffffff7c9cfe
31T111845160;0;e9;61faffffff829cfe
31T111845179;0;e9;bdfbffffff7c9cfe
31T111845200;0;e9;85fcffffff769cea
31T111845220;0;e9;d8fdffffff769cea
31T111845240;0;e9;89feffffff7c9cfe
31T111845260;0;e9;37f0ffffff789cea
31T111845280;0;e9;d0f1ffffff7a9cfe
31T111845300;0;e9;8bf2ffffff7c9cea
31T111845320;0;e9;6af3ffffff7a9cfe
31T111845340;0;e9;e1f4ffffff7c9cfe
31T111845360;0;e9;bcf5ffffff7c9cfe
31T111845380;0;e9;51f6ffffff709cfe
31T111845399;0;e9;1ef7ffffff6c9cfe
31T111845420;0;e9;5cf8ffffff789cfe
31T111845440;0;e9;08f9ffffff769cfe
31T111845460;0;e9;56faffffff769cea
31T111845479;0;e9;89fbffffff8a9cea
31T111845481;0;7ac;02415ccccccccccc
31T111845481;0;79b;02415ccccccccccc
31T111845491;0;7aa;037f0111cccccccc
31T111845493;0;7a8;037f0111ffffffff
31T111845500;0;e9;36fcffffff7a9cfe
31T111845501;0;78a;037f0178cccccccc
31T111845501;0;789;037f0178cccccccc
31T111845502;0;79e;037f0178cccccccc
31T111845502;0;7af;037f0178cccccccc
31T111845511;0;79c;037f0178cccccccc
31T111845520;0;e9;6efdffffff7c9cfe
31T111845540;0;e9;08feffffff829cfe
31T111845560;0;e9;81f0ffffff729cfe
31T111845580;0;e9;74f1ffffff6c9cea
31T111845600;0;e9;0ff2ffffff849cea
31T111845620;0;e9;d5f3ffffff7e9cea
31T111845640;0;e9;dcf4ffffff849cea
31T111845660;0;e9;32f5ffffff889cfe
31T111845679;0;e9;65f6ffffff869cea
31T111845700;0;e9;bff7ffffff7c9cea
31T111845720;0;e9;d1f8ffffff8e9cfe
31T111845740;0;e9;86f9ffffff829cfe
31T111845760;0;e9;64faffffff849cfe
31T111845780;0;e9;8afbffffff889cea
31T111845800;0;e9;89fcffffff7e9cea
31T111845820;0;e9;f2fdffffff949cfe
31T111845841;0;e9;acfeffffff949cea
31T111845860;0;e9;a4f0ffffff9a9cea
31T111845879;0;e9;f9f1ffffff9a9cea
31T111845881;0;79b;02415ecccccccccc
31T111845881;0;7ac;02415ecccccccccc
31T111845891;0;7aa;037f0111cccccccc
31T111845893;0;7a8;037f0111ffffffff
31T111845900;0;e9;1df2ffffff989cea
31T111845911;0;789;037f0178cccccccc
31T111845911;0;79e;037f0178cccccccc
31T111845920;0;e9;f0f3ffffff969cfe
31T111845921;0;78a;037f0178cccccccc
31T111845931;0;79c;037f0178cccccccc
31T111845931;0;7af;037f0178cccccccc
31T111845940;0;e9;e9f4ffffffa29cea
31T111845960;0;e9;bbf5ffffffa89cea
31T111845980;0;e9;5cf6ffffffa89cea
31T111846000;0;e9;04f7ffffffae9cea
31T111846020;0;e9;e7f8ffffffaa9cfe
31T111846040;0;e9;2bf9ffffff9a9cea
31T111846061;0;e9;edfaffffffa49cea
31T111846080;0;e9;97fbffffff9e9cea
31T111846081;0;79b;024104cccccccccc
31T111846082;0;7ac;024104cccccccccc
31T111846091;0;7aa;037f0111cccccccc
31T111846093;0;7a8;037f0111ffffffff
31T111846100;0;e9;82fcffffffa29cfe
31T111846101;0;79c;037f0178cccccccc
31T111846101;0;78a;037f0178cccccccc
31T111846102;0;789;037f0178cccccccc
31T111846102;0;79e;037f0178cccccccc
31T111846102;0;7af;037f0178cccccccc
31T111846120;0;e9;63fdffffffa49cea
31T111846140;0;e9;84feffffffa49cea
31T111846160;0;e9;a1f0ffffff9c9cea
31T111846179;0;e9;d4f1ffffffac9cea
31T111846200;0;e9;33f2ffffffac9cea
31T111846220;0;e9;d2f3ffffffaa9cfe
31T111846240;0;e9;4bf4ffffffb09cfe
31T111846260;0;e9;02f5ffffffa89cfe
31T111846280;0;e9;5cf6ffffffa89cea
31T111846300;0;e9;bbf7ffffffaa9cfe
31T111846320;0;e9;e7f8ffffffaa9cfe
31T111846340;0;e9;b9f9ffffffa89cfe
31T111846360;0;e9;fffaffffffb89cea
31T111846380;0;e9;bafbffffffa89cea
31T111846400;0;e9;34fcffffffa89cea
31T111846420;0;e9;6afdffffffaa9cea
31T111846440;0;e9;82feffffffa09cea
31T111846460;0;e9;a2f0ffffff9e9cea
31T111846480;0;e9;70f1ffffffba9cfe
31T111846480;0;7ac;024105cccccccccc
31T111846481;0;79b;024105cccccccccc
31T111846483;0;7aa;037f0111cccccccc
31T111846492;0;7a8;037f0111ffffffff
31T111846500;0;e9;2ef2ffffffba9cea
31T111846501;0;79c;037f0178cccccccc
31T111846501;0;78a;037f0178cccccccc
31T111846502;0;789;037f0178cccccccc
31T111846502;0;7af;037f0178cccccccc
31T111846511;0;79e;037f0178cccccccc
31T111846520;0;e9;31f3ffffffc69cea
31T111846540;0;e9;a2f4ffffffd09cea
31T111846560;0;e9;f0f5ffffffda9cea
31T111846580;0;e9;11f6ffffffde9cea
31T111846600;0;e9;4af7ffffffda9cea
31T111846620;0;e9;1ff8ffffffd49cea
31T111846640;0;e9;4df9ffffffde9cea
31T111846660;0;e9;8efaffffffe69cea
31T111846680;0;e9;d5fbffffffe29cea
31T111846700;0;e9;76fcffffffd49cea
31T111846720;0;e9;28fdffffffd69cea
31T111846740;0;e9;defeffffffc89cea
31T111846760;0;e9;cbf0ffffffd09cea
31T111846780;0;e9;84f1ffffffcc9cea
31T111846800;0;e9;65f2ffffffc89cea
31T111846820;0;e9;38f3ffffffc89cea
31T111846841;0;e9;aef4ffffffd89cea
31T111846860;0;e9;e4f5ffffffc29cea
31T111846879;0;e9;bcf6ffffffc69cfe
31T111846881;0;79b;02410acccccccccc
31T111846881;0;7ac;02410acccccccccc
31T111846889;0;7aa;037f0111cccccccc
31T111846892;0;7a8;037f0111ffffffff
31T111846900;0;e9;45f7ffffffd09cea
31T111846902;0;789;037f0178cccccccc
31T111846902;0;79e;037f0178cccccccc
31T111846911;0;79c;037f0178cccccccc
31T111846911;0;78a;037f0178cccccccc
31T111846911;0;7af;037f0178cccccccc
31T111846920;0;e9;19f8ffffffd09cea
31T111846940;0;e9;50f9ffffffc89cea
31T111846960;0;e9;b2faffffffce9cea
31T111846979;0;e9;effbffffffce9cea
31T111847000;0;e9;ddfcffffffc89cfe
31T111847020;0;e9;2efdffffffd29cea
31T111847040;0;e9;c9feffffffd29cea
31T111847060;0;e9;daf0ffffffce9cea
31T111847080;0;e9;96f1ffffffd09cea
31T111847100;0;e9;60f2ffffffce9cea
31T111847120;0;e9;2af3ffffffd49cea
31T111847140;0;e9;b3f4ffffffce9cea
31T111847160;0;e9;57f5ffffffce9cfe
31T111847179;0;e9;a2f6ffffffd29cfe
31T111847200;0;e9;43f7ffffffd49cea
31T111847220;0;e9;15f8ffffffd89cea
31T111847240;0;e9;4df9ffffffde9cea
31T111847260;0;e9;88faffffffe29cea
31T111847280;0;e9;48fbffffffda9cfe
31T111847281;0;79b;02410bcccccccccc
31T111847281;0;7ac;02410bcccccccccc
31T111847287;0;7aa;037f0111cccccccc
31T111847292;0;7a8;037f0111ffffffff
31T111847300;0;e9;70fcffffffd09cea
31T111847302;0;79c;037f0178cccccccc
31T111847303;0;78a;037f0178cccccccc
31T111847303;0;789;037f0178cccccccc
31T111847303;0;7af;037f0178cccccccc
31T111847311;0;79e;037f0178cccccccc
31T111847320;0;e9;83fdffffffca9cfe
31T111847340;0;e9;ccfeffffffd49cea
31T111847360;0;e9;c7f0ffffffd89cea
31T111847379;0;e9;9af1ffffffd89cea
31T111847400;0;e9;7df2ffffffd89cea
31T111847420;0;e9;93f3ffffffd49cfe
31T111847440;0;e9;06f4ffffffc69cfe
31T111847460;0;e9;fff5ffffffd09cea
31T111847480;0;e9;89f6ffffffe09cfe
31T111847500;0;e9;49f7ffffffd89cea
31T111847520;0;e9;01f8ffffffc09cea
31T111847540;0;e9;5cf9ffffffc09cea
31T111847560;0;e9;befaffffffc69cea
31T111847579;0;e9;f7fbffffffde9cea
31T111847600;0;e9;73fcffffffd29cea
31T111847620;0;e9;9bfdffffffda9cfe
31T111847640;0;e9;cffeffffffd69cea
31T111847660;0;e9;66f0ffffffc89cfe
31T111847679;0;e9;81f1ffffffca9cea
31T111847681;0;7ac;02410ccccccccccc
31T111847683;0;79b;02410ccccccccccc
31T111847687;0;7aa;037f0111cccccccc
31T111847693;0;7a8;037f0111ffffffff
31T111847700;0;e9;65f2ffffffc89cea
31T111847702;0;79c;037f0178cccccccc
31T111847702;0;78a;037f0178cccccccc
31T111847703;0;79e;037f0178cccccccc
31T111847703;0;7af;037f0178cccccccc
31T111847711;0;789;037f0178cccccccc
31T111847720;0;e9;2af3ffffffd49cea
31T111847740;0;e9;aef4ffffffd89cea
31T111847760;0;e9;fff5ffffffd09cea
31T111847780;0;e9;1df6ffffffd69cea
31T111847800;0;e9;46f7ffffffd29cea
31T111847820;0;e9;1cf8ffffffd69cea
31T111847841;0;e9;48f9ffffffd89cea
31T111847860;0;e9;31faffffffe29cfe
31T111847880;0;e9;f8fbffffffd49cea
31T111847900;0;e9;6bfcffffffc29cea
31T111847920;0;e9;2dfdffffffd09cea
31T111847940;0;e9;c9feffffffd29cea
31T111847960;0;e9;71f0ffffffd29cfe
31T111847980;0;e9;bef1ffffffe09cea
31T111848000;0;e9;77f2ffffffd49cea
31T111848020;0;e9;2af3ffffffd49cea
31T111848040;0;e9;a2f4ffffffd09cea
31T111848061;0;e9;e7f5ffffffc09cea
31T111848080;0;e9;03f6ffffffc29cea
31T111848081;0;79b;02410dcccccccccc
31T111848082;0;7ac;02410dcccccccccc
31T111848087;0;7aa;037f0111cccccccc
31T111848093;0;7a8;037f0111ffffffff
31T111848100;0;e9;ebf7ffffffca9cfe
31T111848111;0;79c;037f0178cccccccc
31T111848111;0;78a;037f0178cccccccc
31T111848111;0;789;037f0178cccccccc
31T111848112;0;79e;037f0178cccccccc
31T111848112;0;7af;037f0178cccccccc
31T111848120;0;e9;b4f8ffffffc89cfe
31T111848140;0;e9;55f9ffffffce9cea
31T111848160;0;e9;a6faffffffd69cea
31T111848179;0;e9;f2fbffffffd89cea
31T111848200;0;e9;75fcffffffd69cea
31T111848220;0;e9;2efdffffffd29cea
31T111848240;0;e9;d7feffffffc69cea
31T111848260;0;e9;c8f0ffffffd29cea
31T111848280;0;e9;2cf1ffffffd29cfe
31T111848300;0;e9;74f2ffffffd69cea
31T111848320;0;e9;2ff3ffffffd29cea
31T111848340;0;e9;aef4ffffffd89cea
31T111848360;0;e9;eef5ffffffce9cea
31T111848379;0;e9;1df6ffffffd69cea
31T111848400;0;e9;4ff7ffffffdc9cea
31T111848420;0;e9;1cf8ffffffd69cea
31T111848440;0;e9;55f9ffffffce9cea
31T111848460;0;e9;a0faffffffd29cea
31T111848479;0;e9;fbfbffffffd69cea
31T111848481;0;79b;02410fcccccccccc
31T111848481;0;7ac;02410fcccccccccc
31T111848487;0;7aa;037f0111cccccccc
31T111848493;0;7a8;037f0111ffffffff
31T111848500;0;e9;70fcffffffd09cea
31T111848502;0;79c;037f0178cccccccc
31T111848502;0;78a;037f0178cccccccc
31T111848503;0;789;037f0178cccccccc
31T111848503;0;79e;037f0178cccccccc
31T111848503;0;7af;037f0178cccccccc
31T111848520;0;e9;b0fdffffffe89cfe
31T111848540;0;e9;c5feffffffda9cea
31T111848560;0;e9;c7f0ffffffd89cea
31T111848580;0;e9;26f1ffffffde9cfe
31T111848600;0;e9;74f2ffffffd69cea
31T111848620;0;e9;25f3ffffffde9cea
31T111848640;0;e9;a8f4ffffffdc9cea
31T111848660;0;e9;45f5ffffffd29cfe
31T111848680;0;e9;09f6ffffffce9cea
31T111848700;0;e9;fff7ffffffd29cfe
31T111848720;0;e9;1af8ffffffd29cea
31T111848740;0;e9;4ef9ffffffdc9cea
31T111848760;0;e9;5cfaffffffe69ce0
31T111848780;0;e9;d9fbffffffea9cea
31T111848800;0;e9;57fcffffffea9cea
31T111848820;0;e9;1bfdfffffff49cea
31T111848840;0;e9;e7feffffffe69cea
31T111848860;0;e9;ecf0ffffffea9cea
31T111848879;0;e9;a9f1fffffffa9cea
31T111848881;0;79b;024110cccccccccc
31T111848881;0;7ac;024110cccccccccc
31T111848887;0;7aa;037f0111cccccccc
31T111848893;0;7a8;037f0111ffffffff
31T111848899;0;e9;41f2fffffff09cea
31T111848911;0;789;037f0178cccccccc
31T111848920;0;e9;1cf3fffffff09cea
31T111848921;0;79c;037f0178cccccccc
31T111848921;0;78a;037f0178cccccccc
31T111848921;0;79e;037f0178cccccccc
31T111848922;0;7af;037f0178cccccccc
31T111848940;0;e9;9df4fffffffa9cea
31T111848960;0;e9;d8f5ffffffea9cea
31T111848980;0;e9;35f6ffffffe69cea
31T111848999;0;e9;68f7ffffffe69cea
31T111849020;0;e9;3df8ffffffe89cea
31T111849040;0;e9;77f9fffffff29cea
31T111849060;0;e9;82faffffffee9cea
31T111849080;0;e9;dffbffffffee9cea
31T111849100;0;e9;51fcffffffee9cea
31T111849120;0;e9;33fdffff00009cea
31T111849140;0;e9;fffefffffff69cea
31T111849160;0;e9;f4f0fffffffa9cea
31T111849180;0;e9;b7f1ffffffee9cea
31T111849200;0;e9;42f2fffffff29cea
31T111849220;0;e9;02f3ffffffe49cea
31T111849240;0;e9;8cf4ffffffe49cea
31T111849260;0;e9;dbf5ffffffe89cea
31T111849280;0;e9;12f6ffffffdc9cea
31T111849280;0;79b;024111cccccccccc
31T111849281;0;7ac;024111cccccccccc
31T111849290;0;7aa;037f0111cccccccc
31T111849293;0;7a8;037f0111ffffffff
31T111849300;0;e9;4ff7ffffffdc9cea
31T111849311;0;79c;037f0178cccccccc
31T111849311;0;78a;037f0178cccccccc
31T111849311;0;79e;037f0178cccccccc
31T111849311;0;7af;037f0178cccccccc
31T111849320;0;e9;3bf8ffffffec9cea
31T111849321;0;789;037f0178cccccccc
31T111849340;0;e9;4df9ffffffde9cea
31T111849360;0;e9;81faffffffec9cea
31T111849379;0;e9;d9fbffffffea9cea
31T111849400;0;e9;5efcffffffe49cea
31T111849420;0;e9;03fdffffffe49cea
31T111849440;0;e9;e1feffffffe29cea
31T111849460;0;e9;e9f0ffffffec9cea
31T111849480;0;e9;bdf1ffffffe29cea
31T111849500;0;e9;44f2fffffff69cea
31T111849520;0;e9;0df3ffffffee9cea
31T111849540;0;e9;89f4ffffffe29cea
31T111849560;0;e9;d2f5ffffffe69cea
31T111849580;0;e9;89f6ffffffe09cfe
31T111849600;0;e9;45f7ffffffd09cea
31T111849620;0;e9;1ff8ffffffd49cea
31T111849640;0;e9;47f9ffffffd29cea
31T111849660;0;e9;90fafffffff29cea
31T111849680;0;e9;d9fbffffffea9cea
31T111849680;0;79b;02412fcccccccccc
31T111849681;0;7ac;02412fcccccccccc
31T111849694;0;7a8;037f0111ffffffff
31T111849700;0;e9;5dfcffffffe69cea
31T111849701;0;78a;037f0178cccccccc
31T111849701;0;79e;037f0178cccccccc
31T111849701;0;7aa;037f0111cccccccc
31T111849702;0;7af;037f0178cccccccc
31T111849711;0;79c;037f0178cccccccc
31T111849711;0;789;037f0178cccccccc
31T111849720;0;e9;0cfdffffffee9cea
31T111849740;0;e9;edfeffffffea9cea
31T111849760;0;e9;c4f0ffffffda9cea
31T111849780;0;e9;20f1ffffffda9cfe
31T111849799;0;e9;55f2ffffffe89cea
31T111849820;0;e9;02f3ffffffe49cea
31T111849840;0;e9;89f4ffffffe29cea
31T111849860;0;e9;43f5ffffffd69cfe
31T111849880;0;e9;1df6ffffffd69cea
31T111849900;0;e9;40f7ffffffd69cea
31T111849920;0;e9;31f8ffffffe09cea
31T111849940;0;e9;69f9ffffffe69cea
31T111849960;0;e9;88faffffffe29cea
31T111849979;0;e9;53fbffffffc89cfe
31T111849999;0;e9;76fcffffffd49cea
31T111850020;0;e9;9dfdffffffde9cfe
31T111850040;0;e9;c6feffffffd89cea
31T111850060;0;e9;d0f0ffffffc29cea
31T111850080;0;e9;bef1ffffffe09cea
31T111850081;0;79b;024146cccccccccc
31T111850081;0;7ac;024146cccccccccc
31T111850090;0;7aa;037f0111cccccccc
31T111850093;0;7a8;037f0111ffffffff
31T111850100;0;e9;71f2ffffffd09cea
31T111850111;0;78a;037f0178cccccccc
31T111850111;0;79e;037f0178cccccccc
31T111850111;0;7af;037f0178cccccccc
31T111850120;0;e9;29f3ffffffd69cea
31T111850121;0;79c;037f0178cccccccc
31T111850121;0;789;037f0178cccccccc
31T111850140;0;e9;17f4ffffffd89cfe
31T111850160;0;e9;f0f5ffffffda9cea
31T111850180;0;e9;14f6ffffffd89cea
31T111850200;0;e9;4af7ffffffda9cea
31T111850220;0;e9;1cf8ffffffd69cea
31T111850240;0;e9;48f9ffffffd89cea
31T111850260;0;e9;a3faffffffd09cea
31T111850280;0;e9;f1fbffffffda9cea
31T111850300;0;e9;75fcffffffd69cea
31T111850320;0;e9;22fdffffffda9cea
31T111850340;0;e9;c9feffffffd29cea
31T111850360;0;e9;cef0ffffffd69cea
31T111850379;0;e9;b8f1ffffffe49cea
31T111850400;0;e9;5cf2ffffffe69cea
31T111850420;0;e9;25f3ffffffde9cea
31T111850440;0;e9;a8f4ffffffdc9cea
31T111850460;0;e9;fcf5ffffffd29cea
31T111850480;0;e9;11f6ffffffde9cea
31T111850480;0;79b;02415ccccccccccc
31T111850481;0;7ac;02415ccccccccccc
31T111850490;0;7aa;037f0111cccccccc
31T111850493;0;7a8;037f0111ffffffff
31T111850500;0;e9;52f7ffffffca9cea
31T111850511;0;79c;037f0178cccccccc
31T111850511;0;789;037f0178cccccccc
31T111850511;0;79e;037f0178cccccccc
31T111850512;0;7af;037f0178cccccccc
31T111850520;0;e9;19f8ffffffd09cea
31T111850521;0;78a;037f0178cccccccc
31T111850540;0;e9;41f9ffffffd69cea
31T111850560;0;e9;affaffffffd89cea
31T111850579;0;e9;44fbffffffd29cfe
31T111850600;0;e9;c9fcffffffd09cfe
31T111850620;0;e9;2efdffffffd29cea
31T111850640;0;e9;dbfeffffffce9cea
31T111850660;0;e9;cbf0ffffffd09cea
31T111850680;0;e9;2cf1ffffffd29cfe
31T111850699;0;e9;c8f2ffffffd09cfe
31T111850720;0;e9;3df3ffffffce9cea
31T111850740;0;e9;1df4ffffffd49cfe
31T111850760;0;e9;46f5ffffffd09cfe
31T111850779;0;e9;09f6ffffffce9cea
31T111850800;0;e9;54f7ffffffce9cea
31T111850820;0;e9;1af8ffffffd29cea
31T111850840;0;e9;e9f9ffffffc89cfe
31T111850860;0;e9;b4faffffffca9cea
31T111850879;0;e9;eafbffffffc89cea
31T111850880;0;79b;02415ecccccccccc
31T111850881;0;7ac;02415ecccccccccc
31T111850886;0;7aa;037f0111cccccccc
31T111850893;0;7a8;037f0111ffffffff
31T111850900;0;e9;2cfcffffffb89cea
31T111850911;0;79c;037f0178cccccccc
31T111850911;0;78a;037f0178cccccccc
31T111850911;0;789;037f0178cccccccc
31T111850911;0;79e;037f0178cccccccc
31T111850912;0;7af;037f0178cccccccc
31T111850920;0;e9;c1fdffffffb69cfe
31T111850940;0;e9;d1feffffffc29cea
31T111850960;0;e9;d5f0ffffffc49cea
31T111850980;0;e9;82f1ffffffc89cea
31T111851000;0;e9;65f2ffffffc89cea
31T111851020;0;e9;76f3ffffffbc9cea
31T111851040;0;e9;fdf4ffffffba9cea
31T111851060;0;e9;19f5ffffffba9cfe
31T111851079;0;e9;ecf6ffffffa69cfe
31T111851080;0;7ac;024104cccccccccc
31T111851081;0;79b;024104cccccccccc
31T111851085;0;7aa;037f0111cccccccc
31T111851093;0;7a8;037f0111ffffffff
31T111851100;0;e9;b2f7ffffffa49cfe
31T111851101;0;79c;037f0178cccccccc
31T111851101;0;78a;037f0178cccccccc
31T111851101;0;789;037f0178cccccccc
31T111851102;0;79e;037f0178cccccccc
31T111851102;0;7af;037f0178cccccccc
31T111851120;0;e9;58f8ffffffae9cea
31T111851140;0;e9;baf9ffffffaa9cfe
31T111851160;0;e9;54faffffffa49cfe
31T111851180;0;e9;28fbffffff9a9cfe
31T111851199;0;e9;a6fcffffff9a9cfe
